0,1,2
0.10606060606060606,-0.12626262626262624,0.1539349559006699
0.10606060606060606,-0.12626262626262624,0.15778146182649888
0.10606060606060606,-0.12626262626262624,0.1571523934234163
0.10606060606060606,-0.07575757575757575,0.0869263237735415
0.10606060606060606,-0.07575757575757575,0.08712806717739015
0.10606060606060606,-0.07575757575757575,0.08194308354483058
0.10606060606060606,-0.025252525252525193,0.033658884324181904
0.10606060606060606,-0.025252525252525193,0.03808021387342824
0.10606060606060606,-0.025252525252525193,0.041050064315445486
0.10606060606060606,0.025252525252525304,0.017602795428836325
0.10606060606060606,0.025252525252525304,0.022341638306863528
0.10606060606060606,0.025252525252525304,0.01631774500660777
0.10606060606060606,0.0757575757575758,0.0029362687512147845
0.10606060606060606,0.0757575757575758,0.01074472007032737
0.10606060606060606,0.0757575757575758,0.006768572111203132
0.10606060606060606,0.1262626262626263,0.004346579456471799
0.10606060606060606,0.1262626262626263,0.0012424523146200126
0.10606060606060606,0.1262626262626263,0.002569805701500304
0.10606060606060606,0.1767676767676768,0.0036952200503237867
0.10606060606060606,0.1767676767676768,0.002851377914236712
0.10606060606060606,0.1767676767676768,0.0
0.10606060606060606,0.2272727272727273,0.003941600413979329
0.10606060606060606,0.2272727272727273,0.0
0.10606060606060606,0.2272727272727273,0.000491346668153947
0.10606060606060606,0.2777777777777778,0.0007971459080681255
0.10606060606060606,0.2777777777777778,0.002333222666227354
0.10606060606060606,0.2777777777777778,0.0
0.10606060606060606,0.3282828282828284,0.0
0.10606060606060606,0.3282828282828284,0.002308982196667396
0.10606060606060606,0.3282828282828284,0.0
0.10606060606060606,0.3787878787878789,0.004224321723695967
0.10606060606060606,0.3787878787878789,0.0
0.10606060606060606,0.3787878787878789,0.0005708862685757946
0.10606060606060606,0.4292929292929294,0.0
0.10606060606060606,0.4292929292929294,0.0
0.10606060606060606,0.4292929292929294,0.0
0.10606060606060606,0.4797979797979799,0.0
0.10606060606060606,0.4797979797979799,0.0
0.10606060606060606,0.4797979797979799,0.0
0.12121212121212122,-0.4797979797979798,0.8529175798468714
0.12121212121212122,-0.4797979797979798,0.8562565555138074
0.12121212121212122,-0.4797979797979798,0.8602816416768861
0.12121212121212122,-0.4292929292929293,0.8213573277367191
0.12121212121212122,-0.4292929292929293,0.8233199945513157
0.12121212121212122,-0.4292929292929293,0.8197486620854266
0.12121212121212122,-0.3787878787878788,0.7521577250517886
0.12121212121212122,-0.3787878787878788,0.7528968026052173
0.12121212121212122,-0.3787878787878788,0.7528475530719324
0.12121212121212122,-0.3282828282828283,0.6456040412871574
0.12121212121212122,-0.3282828282828283,0.6508128273177661
0.12121212121212122,-0.3282828282828283,0.65008794759569
0.12121212121212122,-0.2777777777777778,0.5282639874357985
0.12121212121212122,-0.2777777777777778,0.5381036724199022
0.12121212121212122,-0.2777777777777778,0.5292542941605795
0.12121212121212122,-0.22727272727272724,0.39983053939262886
0.12121212121212122,-0.22727272727272724,0.40077997814240746
0.12121212121212122,-0.22727272727272724,0.39925968293393427
0.12121212121212122,-0.17676767676767674,0.2823108964554162
0.12121212121212122,-0.17676767676767674,0.2888462472794196
0.12121212121212122,-0.17676767676767674,0.2829503861030272
0.12121212121212122,-0.12626262626262624,0.17986193239423642
0.12121212121212122,-0.12626262626262624,0.18263728669318616
0.12121212121212122,-0.12626262626262624,0.18222041055343385
0.12121212121212122,-0.07575757575757575,0.10718856051496868
0.12121212121212122,-0.07575757575757575,0.1061160928280186
0.12121212121212122,-0.07575757575757575,0.11094383637900548
0.12121212121212122,-0.025252525252525193,0.06026364331814936
0.12121212121212122,-0.025252525252525193,0.05780947514076857
0.12121212121212122,-0.025252525252525193,0.055705723796683884
0.12121212121212122,0.025252525252525304,0.024196600423496754
0.12121212121212122,0.025252525252525304,0.023798777597388666
0.12121212121212122,0.025252525252525304,0.028673701305961197
0.12121212121212122,0.0757575757575758,0.01137916718910449
0.12121212121212122,0.0757575757575758,0.010872837849089153
0.12121212121212122,0.0757575757575758,0.009391506606012874
0.12121212121212122,0.1262626262626263,0.0016783220078559198
0.12121212121212122,0.1262626262626263,7.992448627455132e-05
0.12121212121212122,0.1262626262626263,0.0028892915330003474
0.12121212121212122,0.1767676767676768,0.0
0.12121212121212122,0.1767676767676768,0.0
0.12121212121212122,0.1767676767676768,0.0
0.12121212121212122,0.2272727272727273,0.0
0.12121212121212122,0.2272727272727273,0.0
0.12121212121212122,0.2272727272727273,0.0
0.12121212121212122,0.2777777777777778,0.0
0.12121212121212122,0.2777777777777778,0.0
0.12121212121212122,0.2777777777777778,0.0035705608563500503
0.12121212121212122,0.3282828282828284,0.0
0.12121212121212122,0.3282828282828284,0.0
0.12121212121212122,0.3282828282828284,0.0
0.12121212121212122,0.3787878787878789,0.0
0.12121212121212122,0.3787878787878789,0.0
0.12121212121212122,0.3787878787878789,0.0
0.12121212121212122,0.4292929292929294,0.0
0.12121212121212122,0.4292929292929294,0.0008572503726062117
0.12121212121212122,0.4292929292929294,0.0
0.12121212121212122,0.4797979797979799,0.0012582529072785512
0.12121212121212122,0.4797979797979799,0.0009259999138716339
0.12121212121212122,0.4797979797979799,0.0
0.13636363636363635,-0.4797979797979798,0.8503084900377091
0.13636363636363635,-0.4797979797979798,0.8377546920699608
0.13636363636363635,-0.4797979797979798,0.8414758732283837
0.13636363636363635,-0.4292929292929293,0.8127547089231254
0.13636363636363635,-0.4292929292929293,0.8119564186499351
0.13636363636363635,-0.4292929292929293,0.8120468090166183
0.13636363636363635,-0.3787878787878788,0.7474465878770679
0.13636363636363635,-0.3787878787878788,0.7437169691297859
0.13636363636363635,-0.3787878787878788,0.748452087010422
0.13636363636363635,-0.3282828282828283,0.6579986721141122
0.13636363636363635,-0.3282828282828283,0.6569373551908401
0.13636363636363635,-0.3282828282828283,0.6561088144426049
0.13636363636363635,-0.2777777777777778,0.5444894376452014
0.13636363636363635,-0.2777777777777778,0.5471941586212634
0.13636363636363635,-0.2777777777777778,0.5422186265476334
0.13636363636363635,-0.22727272727272724,0.4249234474552286
0.13636363636363635,-0.22727272727272724,0.42766458493892456
0.13636363636363635,-0.22727272727272724,0.4282131393372558
0.13636363636363635,-0.17676767676767674,0.3091801581306478
0.13636363636363635,-0.17676767676767674,0.3087106740748774
0.13636363636363635,-0.17676767676767674,0.31052585617267925
0.13636363636363635,-0.12626262626262624,0.20805571304848072
0.13636363636363635,-0.12626262626262624,0.2070377993614473
0.13636363636363635,-0.12626262626262624,0.20628574759600984
0.13636363636363635,-0.07575757575757575,0.13104155221023814
0.13636363636363635,-0.07575757575757575,0.12426274816321375
0.13636363636363635,-0.07575757575757575,0.12754399579737075
0.13636363636363635,-0.025252525252525193,0.0716580502896284
0.13636363636363635,-0.025252525252525193,0.07022620970948863
0.13636363636363635,-0.025252525252525193,0.07065000052416735
0.13636363636363635,0.025252525252525304,0.04259812467015669
0.13636363636363635,0.025252525252525304,0.03545262246449162
0.13636363636363635,0.025252525252525304,0.037830610143571974
0.13636363636363635,0.0757575757575758,0.019742537038175502
0.13636363636363635,0.0757575757575758,0.01538244008152186
0.13636363636363635,0.0757575757575758,0.01804302821532049
0.13636363636363635,0.1262626262626263,0.010491643264362286
0.13636363636363635,0.1262626262626263,0.009565828634598712
0.13636363636363635,0.1262626262626263,0.007715687733384379
0.13636363636363635,0.1767676767676768,0.00654344711412903
0.13636363636363635,0.1767676767676768,0.003336473691391735
0.13636363636363635,0.1767676767676768,0.005844002446057015
0.13636363636363635,0.2272727272727273,0.002745501996313817
0.13636363636363635,0.2272727272727273,0.0
0.13636363636363635,0.2272727272727273,0.0018130319842674613
0.13636363636363635,0.2777777777777778,0.0
0.13636363636363635,0.2777777777777778,0.0
0.13636363636363635,0.2777777777777778,0.0004673418289604087
0.13636363636363635,0.3282828282828284,0.0
0.13636363636363635,0.3282828282828284,0.0
0.13636363636363635,0.3282828282828284,0.0018963741925244952
0.13636363636363635,0.3787878787878789,0.0
0.13636363636363635,0.3787878787878789,0.0
0.13636363636363635,0.3787878787878789,0.0037315972940516135
0.13636363636363635,0.4292929292929294,0.003150021391715502
0.13636363636363635,0.4292929292929294,0.0
0.13636363636363635,0.4292929292929294,0.0
0.13636363636363635,0.4797979797979799,0.0
0.13636363636363635,0.4797979797979799,0.005364965259134883
0.13636363636363635,0.4797979797979799,0.0
0.15151515151515152,-0.4797979797979798,0.8303544952388853
0.15151515151515152,-0.4797979797979798,0.8332259560167562
0.15151515151515152,-0.4797979797979798,0.8348594464820752
0.15151515151515152,-0.4292929292929293,0.80526799079481
0.15151515151515152,-0.4292929292929293,0.8078957763816333
0.15151515151515152,-0.4292929292929293,0.8014367392260864
0.15151515151515152,-0.3787878787878788,0.7504829584677614
0.15151515151515152,-0.3787878787878788,0.7426608805374895
0.15151515151515152,-0.3787878787878788,0.7435870557336911
0.15151515151515152,-0.3282828282828283,0.6592914018748983
0.15151515151515152,-0.3282828282828283,0.6647211632363133
0.15151515151515152,-0.3282828282828283,0.6624855795579697
0.15151515151515152,-0.2777777777777778,0.5513143364897156
0.15151515151515152,-0.2777777777777778,0.5569146671392997
0.15151515151515152,-0.2777777777777778,0.5608767081479231
0.15151515151515152,-0.22727272727272724,0.44022509286994715
0.15151515151515152,-0.22727272727272724,0.4475220435549186
0.15151515151515152,-0.22727272727272724,0.44256932606015154
0.15151515151515152,-0.17676767676767674,0.3294234673944118
0.15151515151515152,-0.17676767676767674,0.3254296994273163
0.15151515151515152,-0.17676767676767674,0.3289361434598643
0.15151515151515152,-0.12626262626262624,0.233857914775265
0.15151515151515152,-0.12626262626262624,0.2281056452451589
0.15151515151515152,-0.12626262626262624,0.23093142666112582
0.15151515151515152,-0.07575757575757575,0.15636197480901848
0.15151515151515152,-0.07575757575757575,0.15511890647637872
0.15151515151515152,-0.07575757575757575,0.15170770129174474
0.15151515151515152,-0.025252525252525193,0.08811243129566967
0.15151515151515152,-0.025252525252525193,0.09097223857411588
0.15151515151515152,-0.025252525252525193,0.09522234160054174
0.15151515151515152,0.025252525252525304,0.05357940328032491
0.15151515151515152,0.025252525252525304,0.051100133196979425
0.15151515151515152,0.025252525252525304,0.05421584477457242
0.15151515151515152,0.0757575757575758,0.024748219642191163
0.15151515151515152,0.0757575757575758,0.023028140429836443
0.15151515151515152,0.0757575757575758,0.025488685890612317
0.15151515151515152,0.1262626262626263,0.009684223000975288
0.15151515151515152,0.1262626262626263,0.009799552973830334
0.15151515151515152,0.1262626262626263,0.016517239225675426
0.15151515151515152,0.1767676767676768,0.008735117202040212
0.15151515151515152,0.1767676767676768,0.00452239486006992
0.15151515151515152,0.1767676767676768,0.005339456761975757
0.15151515151515152,0.2272727272727273,0.0
0.15151515151515152,0.2272727272727273,0.0
0.15151515151515152,0.2272727272727273,0.0028384802063591602
0.15151515151515152,0.2777777777777778,0.0024798464836162538
0.15151515151515152,0.2777777777777778,0.0014196064795556286
0.15151515151515152,0.2777777777777778,0.00558723289463971
0.15151515151515152,0.3282828282828284,0.0033432236016367393
0.15151515151515152,0.3282828282828284,0.002478603436698772
0.15151515151515152,0.3282828282828284,0.0
0.15151515151515152,0.3787878787878789,0.0
0.15151515151515152,0.3787878787878789,0.0037087950854946825
0.15151515151515152,0.3787878787878789,0.0
0.15151515151515152,0.4292929292929294,0.0028243280937497186
0.15151515151515152,0.4292929292929294,0.0
0.15151515151515152,0.4292929292929294,0.0
0.15151515151515152,0.4797979797979799,0.0020010235834442467
0.15151515151515152,0.4797979797979799,0.0
0.15151515151515152,0.4797979797979799,0.0021806900758780555
0.16666666666666669,-0.4797979797979798,0.8272472785961009
0.16666666666666669,-0.4797979797979798,0.8263497484500476
0.16666666666666669,-0.4797979797979798,0.8285582407003308
0.16666666666666669,-0.4292929292929293,0.8027949478085197
0.16666666666666669,-0.4292929292929293,0.7985104816350493
0.16666666666666669,-0.4292929292929293,0.7979874036972026
0.16666666666666669,-0.3787878787878788,0.7490013145329038
0.16666666666666669,-0.3787878787878788,0.7428216666978366
0.16666666666666669,-0.3787878787878788,0.7504451635955924
0.16666666666666669,-0.3282828282828283,0.659057013031509
0.16666666666666669,-0.3282828282828283,0.6725499082755605
0.16666666666666669,-0.3282828282828283,0.6662167672861472
0.16666666666666669,-0.2777777777777778,0.569830835619965
0.16666666666666669,-0.2777777777777778,0.5733091014909892
0.16666666666666669,-0.2777777777777778,0.5661205938829826
0.16666666666666669,-0.22727272727272724,0.46284094124000585
0.16666666666666669,-0.22727272727272724,0.4638656980018068
0.16666666666666669,-0.22727272727272724,0.46762107699460737
0.16666666666666669,-0.17676767676767674,0.35443706470992603
0.16666666666666669,-0.17676767676767674,0.3553369293675521
0.16666666666666669,-0.17676767676767674,0.35532095525676366
0.16666666666666669,-0.12626262626262624,0.25916819488956017
0.16666666666666669,-0.12626262626262624,0.2580393057038333
0.16666666666666669,-0.12626262626262624,0.2637875411372048
0.16666666666666669,-0.07575757575757575,0.17072606455088724
0.16666666666666669,-0.07575757575757575,0.17379488324982695
0.16666666666666669,-0.07575757575757575,0.17286002392985925
0.16666666666666669,-0.025252525252525193,0.10522724970204202
0.16666666666666669,-0.025252525252525193,0.10779191510635211
0.16666666666666669,-0.025252525252525193,0.11135799567045482
0.16666666666666669,0.025252525252525304,0.06617661970893687
0.16666666666666669,0.025252525252525304,0.06345419715842264
0.16666666666666669,0.025252525252525304,0.0663965096571337
0.16666666666666669,0.0757575757575758,0.03761455048773103
0.16666666666666669,0.0757575757575758,0.03474963602092604
0.16666666666666669,0.0757575757575758,0.035435556151596284
0.16666666666666669,0.1262626262626263,0.0171178254811881
0.16666666666666669,0.1262626262626263,0.011589360156435073
0.16666666666666669,0.1262626262626263,0.016035189386620963
0.16666666666666669,0.1767676767676768,0.005464237398636193
0.16666666666666669,0.1767676767676768,0.007734841986534805
0.16666666666666669,0.1767676767676768,0.006538189398850439
0.16666666666666669,0.2272727272727273,0.00688320013500592
0.16666666666666669,0.2272727272727273,0.007145079441679039
0.16666666666666669,0.2272727272727273,0.0048560274633293685
0.16666666666666669,0.2777777777777778,0.0017576905623403647
0.16666666666666669,0.2777777777777778,0.007023345130957313
0.16666666666666669,0.2777777777777778,0.0047423958555600845
0.16666666666666669,0.3282828282828284,0.0032029961998704328
0.16666666666666669,0.3282828282828284,0.0
0.16666666666666669,0.3282828282828284,0.0026358641637468996
0.16666666666666669,0.3787878787878789,0.0010327573131399044
0.16666666666666669,0.3787878787878789,0.0
0.16666666666666669,0.3787878787878789,0.0
0.16666666666666669,0.4292929292929294,0.006151811638071799
0.16666666666666669,0.4292929292929294,0.0
0.16666666666666669,0.4292929292929294,0.0
0.16666666666666669,0.4797979797979799,0.004707781564742243
0.16666666666666669,0.4797979797979799,7.375438960875379e-05
0.16666666666666669,0.4797979797979799,0.0
0.18181818181818182,-0.4797979797979798,0.823390696613312
0.18181818181818182,-0.4797979797979798,0.8178742816237197
0.18181818181818182,-0.4797979797979798,0.8272801493392362
0.18181818181818182,-0.4292929292929293,0.799671830533233
0.18181818181818182,-0.4292929292929293,0.7944636733944952
0.18181818181818182,-0.4292929292929293,0.7914906182398024
0.18181818181818182,-0.3787878787878788,0.7505497497771717
0.18181818181818182,-0.3787878787878788,0.7491672895862124
0.18181818181818182,-0.3787878787878788,0.7521972964994099
0.18181818181818182,-0.3282828282828283,0.6782424567951126
0.18181818181818182,-0.3282828282828283,0.6702019010235002
0.18181818181818182,-0.3282828282828283,0.6687801825762922
0.18181818181818182,-0.2777777777777778,0.5817294834403463
0.18181818181818182,-0.2777777777777778,0.5841361611084177
0.18181818181818182,-0.2777777777777778,0.583161935249399
0.18181818181818182,-0.22727272727272724,0.4828294087826548
0.18181818181818182,-0.22727272727272724,0.4786780054464909
0.18181818181818182,-0.22727272727272724,0.4790263001564359
0.18181818181818182,-0.17676767676767674,0.3771501933476654
0.18181818181818182,-0.17676767676767674,0.3814243740256477
0.18181818181818182,-0.17676767676767674,0.3763007979564647
0.18181818181818182,-0.12626262626262624,0.2760890174040433
0.18181818181818182,-0.12626262626262624,0.28590270539542395
0.18181818181818182,-0.12626262626262624,0.282084125106465
0.18181818181818182,-0.07575757575757575,0.2043951631047792
0.18181818181818182,-0.07575757575757575,0.19893752299086132
0.18181818181818182,-0.07575757575757575,0.19810657173869778
0.18181818181818182,-0.025252525252525193,0.1332883232307842
0.18181818181818182,-0.025252525252525193,0.1262132683124959
0.18181818181818182,-0.025252525252525193,0.13107236664677674
0.18181818181818182,0.025252525252525304,0.08470093449480459
0.18181818181818182,0.025252525252525304,0.08224104304488969
0.18181818181818182,0.025252525252525304,0.07821969044036446
0.18181818181818182,0.0757575757575758,0.04184778830043824
0.18181818181818182,0.0757575757575758,0.04734961269044007
0.18181818181818182,0.0757575757575758,0.04986124085583401
0.18181818181818182,0.1262626262626263,0.02916582069814801
0.18181818181818182,0.1262626262626263,0.024353327064266527
0.18181818181818182,0.1262626262626263,0.020631011020548276
0.18181818181818182,0.1767676767676768,0.009367995871647702
0.18181818181818182,0.1767676767676768,0.012309386175588166
0.18181818181818182,0.1767676767676768,0.008516163133342247
0.18181818181818182,0.2272727272727273,0.008657926810564712
0.18181818181818182,0.2272727272727273,0.007197489424411109
0.18181818181818182,0.2272727272727273,0.009905117560182107
0.18181818181818182,0.2777777777777778,0.0038952705744385707
0.18181818181818182,0.2777777777777778,0.0040798108071299155
0.18181818181818182,0.2777777777777778,0.006845771436629977
0.18181818181818182,0.3282828282828284,0.0
0.18181818181818182,0.3282828282828284,0.0036751165178650277
0.18181818181818182,0.3282828282828284,0.0
0.18181818181818182,0.3787878787878789,0.0
0.18181818181818182,0.3787878787878789,0.0
0.18181818181818182,0.3787878787878789,0.005104192510640476
0.18181818181818182,0.4292929292929294,0.0
0.18181818181818182,0.4292929292929294,0.0
0.18181818181818182,0.4292929292929294,0.0009035989770019314
0.18181818181818182,0.4797979797979799,0.0030468375413349224
0.18181818181818182,0.4797979797979799,0.00033036821313721544
0.18181818181818182,0.4797979797979799,0.0
0.19696969696969696,-0.4797979797979798,0.8167965914266222
0.19696969696969696,-0.4797979797979798,0.8174525591668832
0.19696969696969696,-0.4797979797979798,0.8167724335830898
0.19696969696969696,-0.4292929292929293,0.7930593741465648
0.19696969696969696,-0.4292929292929293,0.7942119869675289
0.19696969696969696,-0.4292929292929293,0.8007145588363429
0.19696969696969696,-0.3787878787878788,0.7459185053048392
0.19696969696969696,-0.3787878787878788,0.7448338619609677
0.19696969696969696,-0.3787878787878788,0.7407787336723728
0.19696969696969696,-0.3282828282828283,0.6796298311419254
0.19696969696969696,-0.3282828282828283,0.6750447976920589
0.19696969696969696,-0.3282828282828283,0.6776424537926046
0.19696969696969696,-0.2777777777777778,0.5931831484167711
0.19696969696969696,-0.2777777777777778,0.5968371276630646
0.19696969696969696,-0.2777777777777778,0.5969499153982003
0.19696969696969696,-0.22727272727272724,0.4992452114254819
0.19696969696969696,-0.22727272727272724,0.49544054154059475
0.19696969696969696,-0.22727272727272724,0.4972254403285171
0.19696969696969696,-0.17676767676767674,0.3923253405343384
0.19696969696969696,-0.17676767676767674,0.3994818698724638
0.19696969696969696,-0.17676767676767674,0.4020650546846043
0.19696969696969696,-0.12626262626262624,0.3034931547203007
0.19696969696969696,-0.12626262626262624,0.30325659127308063
0.19696969696969696,-0.12626262626262624,0.29831010147695347
0.19696969696969696,-0.07575757575757575,0.2169459784904952
0.19696969696969696,-0.07575757575757575,0.21351979746231062
0.19696969696969696,-0.07575757575757575,0.21902481620241096
0.19696969696969696,-0.025252525252525193,0.15529305802140309
0.19696969696969696,-0.025252525252525193,0.1458044539143629
0.19696969696969696,-0.025252525252525193,0.14895619535440183
0.19696969696969696,0.025252525252525304,0.08872883832098052
0.19696969696969696,0.025252525252525304,0.09367160655081834
0.19696969696969696,0.025252525252525304,0.09291196181169224
0.19696969696969696,0.0757575757575758,0.05964941480713869
0.19696969696969696,0.0757575757575758,0.051953798507130736
0.19696969696969696,0.0757575757575758,0.060411564074309754
0.19696969696969696,0.1262626262626263,0.03643418414625581
0.19696969696969696,0.1262626262626263,0.03408350815445681
0.19696969696969696,0.1262626262626263,0.03139734570099679
0.19696969696969696,0.1767676767676768,0.020128586819591343
0.19696969696969696,0.1767676767676768,0.01483186983513058
0.19696969696969696,0.1767676767676768,0.016657335794190802
